##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
2139	75-79	-0.03620918755700586
2139	80-84	-0.39533046619680334
2139	85-89	-0.10823075919302738
2139	90-94	0.09731752884389522
2139	95-99	-0.519757914864698
2139	100-104	-0.38062926722825097
2139	105-109	-0.6467441203424471
2139	110-114	-0.380600254802971
2139	115-119	-0.3853383719988628
2139	120-124	-0.3615234726950689
2139	125-129	-0.9855237795467104
2139	130-134	-0.5218564806425618
2139	135-139	-0.4898864932814817
2139	140-144	-0.6821673887064108
2139	145-149	-0.8065929723922522
2139	150-151	-0.32258678619668757
2140	1	0.1034593919267266
2140	2	-0.719794730413696
2140	3	-0.15123208582244274
2140	4	0.2501257104466177
2140	5	0.10185895830230862
2140	6	-0.06422979943319262
2140	7	0.18451870775180623
2140	8	0.2842503379002821
2140	9	0.17340858241020385
2140	10-14	-0.002633685734750202
2140	15-19	-0.03125351845842772
2140	20-24	0.050474477157507636
2140	25-29	-0.007505439630598687
2140	30-34	0.19345107014307672
2140	35-39	-0.17158971096498732
2140	40-44	-0.14840235577544547
2140	45-49	-0.26324698122434853
2140	50-54	-0.40807521557982795
2140	55-59	0.14392134341581198
2140	60-64	0.0011607762728118587
2140	65-69	-0.19292584369755872
2140	70-74	-0.11799575025705167
2140	75-79	-0.05116245858504698
2140	80-84	-0.10747999890708115
2140	85-89	-0.18486627321172477
2140	90-94	0.05619603351679103
2140	95-99	-0.02069249430394393
2140	100-104	-0.3114703887235777
2140	105-109	-0.14767869978170012
2140	110-114	-0.16003950713942316
2140	115-119	0.025876581272164856
2140	120-124	-0.01946739792870744
2140	125-129	-0.18365462066820726
2140	130-134	-0.07512750867994811
2140	135-139	-0.6880173344029785
2140	140-144	-0.48029822982790193
2140	145-149	-0.49070512192496096
2140	150-151	-1.0749232347948166
2141	1	0.014965003875033744
2141	2	0.14010778713761596
2141	3	0.3014799832201689
2141	4	-0.3203701979735456
2141	5	0.1691576212723902
2141	6	0.09496172227677846
2141	7	0.09070303006992475
2141	8	-0.44914857995510715
2141	9	0.25072379056653205
2141	10-14	-0.27931391647302917
2141	15-19	-0.21758808895433646
2141	20-24	0.018815039693848234
2141	25-29	-0.0015223425506079025
2141	30-34	-0.17046253715469817
2141	35-39	0.34857305789428494
2141	40-44	0.03638501622294399
2141	45-49	-0.277073390918936
2141	50-54	0.04554907454225088
2141	55-59	0.04702915542672059
2141	60-64	0.3804479917626793
2141	65-69	0.20805792413323587
2141	70-74	0.011530699682573697
2141	75-79	0.20663837314593536
2141	80-84	0.4536790584644663
2141	85-89	0.0819405058429652
2141	90-94	0.28466269720233583
2141	95-99	0.011163696725880357
2141	100-104	0.18439331471513754
2141	105-109	0.3305666161419225
2141	110-114	-0.23784659921115292
2141	115-119	-0.2653365833300825
2141	120-124	0.021430513800481776
2141	125-129	-0.24412951223016677
2141	130-134	-0.25866281253004786
2141	135-139	-0.035627225741357904
2141	140-144	-0.18721590634714858
2141	145-149	-0.502653429397121
2141	150-151	-0.40665421900981613
2142	1	0.12552950732315082
2142	2	0.16257111575365002
2142	3	0.04840812303192621
2142	4	0.11375609085993688
2142	5	-0.006999801734544064
2142	6	-0.07993775432766625
2142	7	0.385826241427381
2142	8	0.2229542122366439
2142	9	-0.32972862087179067
2142	10-14	0.013679771331624124
2142	15-19	-0.03401776750410335
2142	20-24	0.15505962041581256
2142	25-29	0.1604292714395612
2142	30-34	-0.039842773918174146
2142	35-39	0.10213237231349126
2142	40-44	0.38814277168714995
2142	45-49	0.2651194792205658
2142	50-54	0.30329330708262603
2142	55-59	0.05955470746302893
2142	60-64	-0.0032795729878642987
2142	65-69	-0.08193466296831531
2142	70-74	0.08695357184377173
2142	75-79	-0.2668616380857287
2142	80-84	-0.1828957331881682
2142	85-89	0.009464822396196837
2142	90-94	0.03567916282221972
2142	95-99	0.19663890844275045
2142	100-104	0.06189629110618
2142	105-109	-0.010633374872746515
2142	110-114	0.14018426540237527
2142	115-119	0.31915024192768726
2142	120-124	-0.12862452135462377
2142	125-129	0.2882334053069613
2142	130-134	-0.05555838051531481
2142	135-139	-0.26252481542618966
2142	140-144	-0.30597503207440724
2142	145-149	-0.1460076536260786
2142	150-151	-0.0996479068144751
2143	1	-0.04509423513157884
2143	2	0.13628003594143934
2143	3	-0.06507276227994652
2143	4	0.3539975395520898
2143	5	0.3363938937718274
2143	6	-0.12795921643363783
2143	7	-0.36065263181205154
2143	8	-0.1549129909826732
2143	9	-0.46789092804818466
2143	10-14	-0.15549527897017867
2143	15-19	0.04324581398483218
2143	20-24	-0.0337800844802274
2143	25-29	-0.21759889757452555
2143	30-34	-0.22924585909590434
2143	35-39	-0.038202973092268167
2143	40-44	-0.11060974340338703
2143	45-49	0.16422075353310106
2143	50-54	0.10471517160308252
2143	55-59	0.24734813469307682
2143	60-64	0.04409802593902867
2143	65-69	0.04785742288009942
2143	70-74	0.3897034041710654
2143	75-79	0.13847706077410038
2143	80-84	0.13511902200968962
2143	85-89	0.21308655277848487
2143	90-94	0.02057520574642524
2143	95-99	-0.03609080316020652
2143	100-104	-0.013811287699986963
2143	105-109	-0.24309481015108503
2143	110-114	-0.03341734425557519
2143	115-119	0.050015433074570126
2143	120-124	-0.052809632018608
2143	125-129	-0.15294701052134485
2143	130-134	-0.07001847441203068
2143	135-139	-0.013161971697151387
2143	140-144	-0.7482822084660796
2143	145-149	-0.15126586958851362
2143	150-151	0.11047952443971809
2144	1	-0.5326603726977126
2144	2	0.41035411001551836
2144	3	-0.17459657180375387
2144	4	0.24129912685367572
2144	5	0.19618225356018115
2144	6	0.18897200049757856
2144	7	0.4449029237434985
2144	8	0.4329176968480155
2144	9	0.11015139999414458
2144	10-14	-0.28110374457864395
2144	15-19	0.08345745419646278
2144	20-24	-0.04838325908340124
2144	25-29	-0.19796926794489167
2144	30-34	-0.06310829295833997
2144	35-39	0.010791735902444088
2144	40-44	-0.4102922830859299
2144	45-49	0.3724747217870785
2144	50-54	-0.13882980194189543
2144	55-59	-0.269318531973596
2144	60-64	-0.36045223861122366
2144	65-69	-0.10626956124688292
2144	70-74	-0.4666458021781281
2144	75-79	-0.155385373088329
2144	80-84	-0.1994841525934774
2144	85-89	-0.3181303784384468
2144	90-94	-0.1792660640948398
2144	95-99	-0.0715405386099377
2144	100-104	-0.1737583776470757
2144	105-109	-0.28648105353732234
2144	110-114	-0.046591947430179914
2144	115-119	-0.19882054576140717
2144	120-124	-0.031963071172057766
2144	125-129	-0.5198782274525655
2144	130-134	0.18442597003241445
2144	135-139	-0.36236832090349935
2144	140-144	-0.44817638836025964
2144	145-149	-0.22978438810703494
2144	150-151	-0.04004957608938042
2145	1	-0.3854936206922517
2145	2	0.1842063032225454
2145	3	-0.42574864553647274
2145	4	-0.5095969304939914
2145	5	-1.4393357529255653
2145	6	-0.6354860981540682
2145	7	0.14472371227396508
2145	8	0.1790347816747726
2145	9	-0.40030260239534243
2145	10-14	-0.12440464916987537
2145	15-19	0.15937484624289766
2145	20-24	-0.08053891704550864
2145	25-29	-0.22736848282797695
2145	30-34	0.10255137592712771
2145	35-39	0.13205816362048495
2145	40-44	-0.17260667120677198
2145	45-49	-0.353690152764905
2145	50-54	-0.18947837678400958
2145	55-59	-0.18644602813334643
2145	60-64	-0.24567155931442386
2145	65-69	-0.10317176298779174
2145	70-74	-0.1132151826184824
2145	75-79	-0.14594690235954033
2145	80-84	-0.31673965694575656
2145	85-89	-0.4621822644258131
2145	90-94	-0.18200543941485847
2145	95-99	-0.4689633070004504
2145	100-104	-0.05608471319921904
2145	105-109	-0.36321769801590875
2145	110-114	-0.34364775900211697
2145	115-119	-0.28473111070423585
2145	120-124	-0.6270646243381179
2145	125-129	-0.2478778860973847
2145	130-134	-0.28390480313706945
2145	135-139	-0.04234783959270061
2145	140-144	-0.7521531762080187
2145	145-149	-0.45504467143183547
2145	150-151	-1.103498970183935
2146	1	-0.44137762653691937
2146	2	0.47774345057558776
2146	3	-0.06971852302326909
2146	4	-0.4885111712493071
2146	5	-0.18439588555454378
2146	6	0.0035158126023659975
2146	7	-0.3037420627063625
2146	8	0.48178851888956586
2146	9	-0.2583671185243759
2146	10-14	-0.02569272380177523
2146	15-19	0.12045835753883694
2146	20-24	-0.03299030515385937
2146	25-29	0.046791346327914596
2146	30-34	-0.15788697407848673
2146	35-39	0.08170411169285785
2146	40-44	-0.009099871161815543
2146	45-49	-0.14188842184437078
2146	50-54	-0.2554242012192205
2146	55-59	-0.30744861327440987
2146	60-64	-0.20621556291114018
2146	65-69	-0.08770587561003396
2146	70-74	0.10096937397362638
2146	75-79	0.05861643359640567
2146	80-84	-0.2546603043549993
2146	85-89	-0.1647067108684368
2146	90-94	-0.6059056304905113
2146	95-99	-0.6127690842287308
2146	100-104	-0.5819878266082341
2146	105-109	-0.5812597346574648
2146	110-114	-0.44916647317543834
2146	115-119	-0.7087302115247383
2146	120-124	-0.932902547233482
2146	125-129	-0.2899504948419036
2146	130-134	-0.7487176614038944
2146	135-139	-0.44377753499564676
2146	140-144	-0.674553985469565
2146	145-149	-0.34053416227143884
2146	150-151	-0.7256412653396112
2147	1	0.2716836909921412
2147	2	0.532541718184433
2147	3	-0.3101105904953414
2147	4	-0.12370606525431782
2147	5	-0.057019546370590035
2147	6	-0.3072204536387986
2147	7	0.21255609092938244
2147	8	0.04125968369467614
2147	9	0.40705344222328677
2147	10-14	-0.213848639005775
2147	15-19	-0.35648716331824204
2147	20-24	-0.059805896674262726
2147	25-29	-0.078533477013778
2147	30-34	-0.22524051864197503
2147	35-39	-0.053832701619192846
2147	40-44	-0.3745705800745114
2147	45-49	-0.14548997187856116
2147	50-54	-0.26041166417796546
2147	55-59	-0.21495716125708242
2147	60-64	-0.4810822143813951
2147	65-69	-0.28825294650129507
2147	70-74	-0.03388360072435148
2147	75-79	-0.28854563615514195
2147	80-84	0.05513682352282245
2147	85-89	-0.2914083292864902
2147	90-94	-0.469037611343019
2147	95-99	0.08398040289230835
2147	100-104	-0.14698440741516094
2147	105-109	-0.38880019510880715
2147	110-114	-0.1207871706908179
2147	115-119	-0.1610393065782958
2147	120-124	-0.23255151007824537
2147	125-129	-0.14253312534110307
2147	130-134	-0.3293331161565831
2147	135-139	-0.33848462412260716
2147	140-144	-0.28403654758490404
2147	145-149	-0.2664060565044011
2147	150-151	-0.16838117872004688
2148	1	0.08745631933678766
2148	2	-0.16143685903572447
2148	3	-0.06272442568503322
2148	4	-0.10040559156337281
2148	5	0.07416297400665428
2148	6	-0.252681982252291
2148	7	-0.054716558752694766
2148	8	0.07091871156135454
2148	9	0.47405297279982506
2148	10-14	0.12259995912505417
2148	15-19	-0.08356436214041452
2148	20-24	-0.1658870642584418
2148	25-29	-0.0588774363873128
2148	30-34	-0.27751722243576893
2148	35-39	-0.18580897439690602
2148	40-44	-0.2334277473172861
2148	45-49	-0.28475511078522686
2148	50-54	-0.04098606779678704
2148	55-59	-0.04306282421103447
2148	60-64	-0.048478621158160706
2148	65-69	-0.2157824988420174
2148	70-74	-0.3767675677793534
2148	75-79	-0.12550206512283069
2148	80-84	-0.07680530936669072
2148	85-89	-0.19291475185296036
2148	90-94	-0.0029342528315154937
2148	95-99	-0.12232694145113499
2148	100-104	-0.25866451666281165
2148	105-109	-0.47075299671337945
2148	110-114	-0.6300774877650426
2148	115-119	-0.01949533013482352
2148	120-124	-0.18635170638260234
2148	125-129	-0.2629274410497189
2148	130-134	-0.42782669359011294
2148	135-139	-0.6001156572809734
2148	140-144	-0.5992672052045052
2148	145-149	-0.7459690659355545
2148	150-151	-1.0916731174389511
2149	1	0.33075447755923904
2149	2	0.20709343307063222
2149	3	0.722532614799114
2149	4	0.3399168833661719
2149	5	0.5040858509374644
2149	6	0.3820430619896982
2149	7	0.5978800635627479
2149	8	0.5077892190879538
2149	9	0.6334989101837607
2149	10-14	0.2508296241968324
2149	15-19	0.4848042555432741
2149	20-24	0.5145088195981558
2149	25-29	0.4635494277843293
2149	30-34	0.41326952026157215
2149	35-39	0.5705826272722874
2149	40-44	0.7100692267492619
2149	45-49	0.6913476617126477
2149	50-54	0.39961606018818685
2149	55-59	0.3857851362879714
2149	60-64	0.5584384223846968
2149	65-69	0.6252828045160044
2149	70-74	0.24693739824716943
2149	75-79	0.5473082296052709
2149	80-84	0.231669489086471
2149	85-89	0.1470122761778967
2149	90-94	0.33059571155640555
2149	95-99	0.7614029311756312
2149	100-104	0.48487178361465766
2149	105-109	0.45879628121369365
2149	110-114	0.504737132846266
2149	115-119	0.38346724442111935
2149	120-124	0.49989941332200516
2149	125-129	0.5788369949468759
2149	130-134	0.4111936468000863
2149	135-139	0.4696359321533876
2149	140-144	0.5075209357581159
2149	145-149	0.5825140347177111
2149	150-151	0.22492472835860866
2150	1	-0.3486713597613331
2150	2	-0.032141016690140134
2150	3	0.5598531889617959
2150	4	-0.0045807242893332045
2150	5	-0.3954356801630112
2150	6	-0.21125837341700304
2150	7	0.11941116404121743
2150	8	-0.15249786225175654
2150	9	-0.10334319507939682
2150	10-14	0.10728895434037611
2150	15-19	-0.23289909373902873
2150	20-24	0.12407819758858096
2150	25-29	-0.007263969344862176
2150	30-34	0.06877191260607418
2150	35-39	-0.33850828181862624
2150	40-44	0.28901659517030964
2150	45-49	-0.007216931588793329
2150	50-54	0.24650601234129965
2150	55-59	-0.22091342830533023
2150	60-64	0.20245756114067603
2150	65-69	-0.07902341557968384
2150	70-74	-0.25449800845139237
2150	75-79	0.003767559748808935
2150	80-84	-0.013306587468548514
2150	85-89	-0.02140877645368988
2150	90-94	0.14494977854205615
2150	95-99	0.16044599337659804
2150	100-104	-0.21369280968677629
2150	105-109	0.3764996304959922
2150	110-114	0.016698855334304596
2150	115-119	-0.27681983691859813
2150	120-124	0.009947260211966125
2150	125-129	-0.05848357921580316
2150	130-134	0.07052379034075784
2150	135-139	-0.6423257903346595
2150	140-144	-0.3058761934284888
2150	145-149	-0.03184003226794374
2150	150-151	-0.34923795106723077
2151	1	0.0721283367165455
2151	2	0.032315278232189826
2151	3	0.11835497004646811
2151	4	0.028132215448877673
2151	5	-0.36761281904546195
2151	6	0.23310644331044017
2151	7	-0.2975101942202798
2151	8	0.2213823729778852
2151	9	-0.10330103922922262
2151	10-14	-0.10647493074278458
2151	15-19	0.10114386307230205
2151	20-24	-0.16448702805060833
2151	25-29	0.24530859141226102
2151	30-34	0.11059051598275005
2151	35-39	0.12472549344852979
2151	40-44	0.14193483389889394
2151	45-49	0.43522557837052744
2151	50-54	0.3012664617226477
2151	55-59	0.15101920664608315
2151	60-64	0.36193314236445673
2151	65-69	0.2329130133982531
2151	70-74	0.15378983169362215
2151	75-79	0.21522973541224388
2151	80-84	0.26444144701493855
2151	85-89	0.1459583799234423
2151	90-94	0.3082278174519075
2151	95-99	0.1529169585347887
2151	100-104	0.0028364991680618346
2151	105-109	0.47135872456676964
2151	110-114	0.03326610445430589
2151	115-119	0.37444589248300275
2151	120-124	0.13848887857504621
2151	125-129	0.5535350536699681
2151	130-134	0.024489601946264372
2151	135-139	0.10586466979644626
2151	140-144	0.43115139757545506
2151	145-149	-0.22139802817881815
2151	150-151	-0.3416077421849977
2152	1	0.12290395940690502
2152	2	0.38841273736324666
2152	3	0.3775361296180506
2152	4	0.1878499430727416
2152	5	-0.04771804484248321
2152	6	0.33369729451197827
2152	7	-0.0020428371833034475
2152	8	0.04174690520328994
2152	9	0.2041921231817838
2152	10-14	-0.1864047802114328
2152	15-19	-0.34483813997590573
2152	20-24	-0.017630231173974664
2152	25-29	-0.06954202553661304
2152	30-34	-0.016381945758062955
2152	35-39	0.13982456019592604
2152	40-44	-0.2941258797157431
2152	45-49	0.05346471652114104
2152	50-54	0.15384177959224132
2152	55-59	0.1197020051512041
2152	60-64	-0.025556679545054806
2152	65-69	0.08822754249191433
2152	70-74	0.04580812093929154
2152	75-79	0.14489547648160794
2152	80-84	-0.045824331635081705
2152	85-89	-0.27312423485410164
2152	90-94	-0.27892377868146667
2152	95-99	0.0839272514550089
2152	100-104	-0.32956845312540395
2152	105-109	-0.30894901913325157
2152	110-114	-0.44703955143228313
2152	115-119	-0.164635887169176
2152	120-124	-0.37089584280624166
2152	125-129	-0.43798424816521475
2152	130-134	-0.5125461205415718
2152	135-139	-0.3909096584495728
2152	140-144	-0.5627981190957456
2152	145-149	-0.6088962013420627
2152	150-151	-0.8227861040865747
2153	1	-0.05117889121623165
2153	2	0.36405781371922075
2153	3	-0.3968187940259753
2153	4	-0.15684902129446954
2153	5	0.08507114244907399
2153	6	-0.19991688839130717
2153	7	-0.23102300218242533
2153	8	-0.2337489698186559
2153	9	-0.22318193333919112
2153	10-14	0.10408144060654223
2153	15-19	-0.257283286544272
2153	20-24	0.13309822239808256
2153	25-29	-0.20352482350045165
2153	30-34	0.11096578111573052
2153	35-39	0.2922732173839222
2153	40-44	0.047115124321472024
2153	45-49	0.10025249956484572
2153	50-54	0.06857760546552072
2153	55-59	-0.061911124566194076
2153	60-64	0.12473294657395684
2153	65-69	0.2881748831975628
2153	70-74	0.08705790152556858
2153	75-79	0.5427627750598205
2153	80-84	0.34125658814726734
2153	85-89	0.1540918437837746
2153	90-94	-0.0348216196504012
2153	95-99	0.3154964984270947
2153	100-104	-0.14968430357300377
2153	105-109	-0.34574031279659323
2153	110-114	-0.018814169652401347
2153	115-119	0.07895723201636429
2153	120-124	0.45322211401312984
2153	125-129	-0.3087671163414498
2153	130-134	-0.07112958552314552
2153	135-139	-0.09199795053313409
2153	140-144	-0.7685467587306363
2153	145-149	-0.05941401773666399
2153	150-151	0.20995042391061958
2154	1	0.05723333266683994
2154	2	-0.18838364118860085
2154	3	-0.037825271355323764
2154	4	-0.01256235794951266
2154	5	-0.06548524353332397
2154	6	-0.09063271632686565
2154	7	-0.4966765481050288
2154	8	0.5062443867666317
2154	9	0.03221584111688003
2154	10-14	-0.19130138616642256
2154	15-19	-0.07565232823169765
2154	20-24	0.14693313354241155
2154	25-29	-0.3085406016104031
2154	30-34	-0.1615969161106463
2154	35-39	-0.21968492910338
2154	40-44	-0.0648015008238545
2154	45-49	-0.005303055990708572
2154	50-54	-0.019256641337335623
2154	55-59	-0.2214112076088739
2154	60-64	-0.24586994331144751
2154	65-69	-0.2555720027017898
2154	70-74	-0.2941744519040981
2154	75-79	-0.08571256126305116
2154	80-84	-0.2268882382935331
2154	85-89	-0.3558649740205766
2154	90-94	-0.39164772827022887
2154	95-99	0.26888463993183365
2154	100-104	-0.46816960501794114
2154	105-109	-0.44326564081518427
2154	110-114	-0.16510216168030922
2154	115-119	-0.2943279365602862
2154	120-124	0.22113442093888835
2154	125-129	-0.2706920457551618
2154	130-134	-0.3402127942924551
2154	135-139	-0.18249786749044006
2154	140-144	-0.005758185403948346
2154	145-149	0.13178345776574218
2154	150-151	-0.041751951110136076
2155	1	0.38329404325670424
2155	2	-0.3079507332893243
2155	3	-0.14575041795760058
2155	4	-0.16468377912922705
2155	5	0.4330056153835429
2155	6	0.3296415161670936
2155	7	0.23870634254691936
2155	8	0.6768635657938802
2155	9	0.5050944199371656
2155	10-14	0.08413842066352117
2155	15-19	0.0786853744243885
2155	20-24	0.1392235785234348
2155	25-29	0.05893956396393918
2155	30-34	0.16965523980518782
2155	35-39	0.1448373199480244
2155	40-44	-0.2402068130004622
2155	45-49	-0.13030305599070857
2155	50-54	0.0338909957789042
2155	55-59	-0.00906212171718579
2155	60-64	0.07003209187310233
2155	65-69	-0.5648165697938978
2155	70-74	-0.15297058850291734
2155	75-79	0.0523781596751931
2155	80-84	0.007994479885148564
2155	85-89	0.04184113153306157
2155	90-94	0.012827952999181491
2155	95-99	-0.35266589473529564
2155	100-104	-0.3135731924618952
2155	105-109	-0.4979482900045582
2155	110-114	-0.29808767392590596
2155	115-119	-0.19910544604631042
2155	120-124	-0.37284626205524063
2155	125-129	-0.32465030722464405
2155	130-134	-0.3933518077453684
2155	135-139	-0.4602315687667442
2155	140-144	-0.6976778128616914
2155	145-149	-0.29011202343466636
2155	150-151	-0.6835680946078995
2156	1	-0.17929336933070772
2156	2	0.09991639957780762
2156	3	0.13449433728715832
2156	4	0.042309227863775334
2156	5	0.02513848251641093
2156	6	-0.26388995236437296
2156	7	-0.021258692418115288
2156	8	0.08577964970996277
2156	9	-0.8401853003425543
2156	10-14	-0.10103640451130502
2156	15-19	-0.15155938082037324
2156	20-24	0.04111169041155449
2156	25-29	-0.21759889757452555
2156	30-34	-0.20950559935565138
2156	35-39	-0.1671207220100115
2156	40-44	0.18748549469184184
2156	45-49	0.04742421673656594
2156	50-54	-0.36593417904627046
2156	55-59	0.017651164996102864
2156	60-64	-0.3184993766583659
2156	65-69	-0.04313824811556799
2156	70-74	-0.22492863046095835
2156	75-79	0.1382173205143573
2156	80-84	-0.08756496067428543
2156	85-89	-0.18284418315224826
2156	90-94	-0.09189232672110137
2156	95-99	0.1568096297402306
2156	100-104	-0.08766410155280369
2156	105-109	-0.001969269025536846
2156	110-114	-0.20770305854129134
2156	115-119	-0.21414041108128146
2156	120-124	-0.16718192639091
2156	125-129	-0.2921677897421233
2156	130-134	-0.2906245350180896
2156	135-139	-0.12701478554996726
2156	140-144	-0.38386662405049776
2156	145-149	-0.5549022332248796
2156	150-151	-0.6267499127897125
2157	1	0.12141882170406149
2157	2	-0.34113931889726956
2157	3	0.09959697658334221
2157	4	-0.0764172069916853
2157	5	-0.019980914215885548
2157	6	-0.11935706589600414
2157	7	-0.08569103426981428
2157	8	0.02235275402500747
2157	9	0.06974348055396717
2157	10-14	0.23319903746607196
2157	15-19	-0.09868966988614147
2157	20-24	0.10379288018951627
2157	25-29	-0.3951104183118517
2157	30-34	-0.2624255825982189
2157	35-39	-0.1094164907573969
2157	40-44	0.026471669807051512
2157	45-49	-0.12143208824876695
2157	50-54	-0.20053828461811207
2157	55-59	-0.3191649221425621
2157	60-64	-0.35442731968308294
2157	65-69	-0.49211185515369493
2157	70-74	-0.4155193300839173
2157	75-79	-0.30631556595400866
2157	80-84	-0.23932030210704625
2157	85-89	-0.15803479898803374
2157	90-94	-0.09905613065909336
2157	95-99	-0.14822597981151375
2157	100-104	-0.0966377085909258
2157	105-109	-0.15860940308502336
2157	110-114	-0.06715006314959027
2157	115-119	0.026789626622949925
2157	120-124	-0.07591255060540192
2157	125-129	-0.3566336464660438
2157	130-134	-0.9567158630448986
2157	135-139	-0.4478777935097398
2157	140-144	-0.8830287522448828
2157	145-149	-0.4015884502336817
2157	150-151	-1.0343745462208034
2158	1	-0.45267880742203204
2158	2	0.5398999454437075
2158	3	0.24848035127316592
2158	4	-0.5311996162333017
2158	5	0.2752001855192887
2158	6	0.36753744376891007
2158	7	-0.11480044478339835
2158	8	-0.3157834930296488
2158	9	0.1651622932403285
2158	10-14	0.21852756093501569
2158	15-19	0.03807451469587875
2158	20-24	0.3747439405143851
2158	25-29	0.2151612834209473
2158	30-34	0.2958995836965954
2158	35-39	0.2622581344276682
2158	40-44	0.5321913770447892
2158	45-49	0.13949332409978865
2158	50-54	0.3364928057336556
2158	55-59	0.17012339864479742
2158	60-64	0.16143480680522515
2158	65-69	0.08269474242330688
2158	70-74	0.24408823502648858
2158	75-79	0.40317001487881754
2158	80-84	0.09000805454578398
2158	85-89	0.18912619940636688
2158	90-94	0.13669673127972004
2158	95-99	0.16554677494796266
2158	100-104	0.029300110705527516
2158	105-109	-0.07860439860185409
2158	110-114	0.028043547793551227
2158	115-119	-0.3400556722906529
2158	120-124	0.33688224473209516
2158	125-129	-0.22883582758662868
2158	130-134	0.1928472872772602
2158	135-139	-0.09439446469434642
2158	140-144	-0.3242615232689303
2158	145-149	-0.03253283791430306
2158	150-151	-0.22485768736807898
2159	1	-0.002126350303228719
2159	2	0.17348933826702506
2159	3	-0.08855006017584799
2159	4	-0.28454066642797926
2159	5	-0.22750422361466605
2159	6	0.10016924425296736
2159	7	-0.13584643026166532
2159	8	0.17753440658100317
2159	9	0.3090747419407407
2159	10-14	-0.1750744594795961
2159	15-19	0.14078734222403
2159	20-24	0.18314128872020774
2159	25-29	0.22240110242547217
2159	30-34	0.2515514830967831
2159	35-39	0.21025771350795708
2159	40-44	0.38981107608719867
2159	45-49	0.1249295021488308
2159	50-54	0.5374062015034085
2159	55-59	0.38006131298764245
2159	60-64	0.45393191298222035
2159	65-69	0.06920847492882842
2159	70-74	0.5775660841267793
2159	75-79	0.5774139378505154
2159	80-84	0.3839783797062566
2159	85-89	0.38168012974415433
2159	90-94	0.4374522821583895
2159	95-99	0.10446290669583647
2159	100-104	0.4014268075381011
2159	105-109	0.19841128065733216
2159	110-114	0.2681108949470854
2159	115-119	-0.00978523137725773
2159	120-124	0.3491394266746397
2159	125-129	0.3795446838308152
2159	130-134	0.1826947038825395
2159	135-139	0.16486682121536234
2159	140-144	0.10234902076980035
2159	145-149	0.1594318048300849
2159	150-151	-0.2550797225148784
2160	1	-0.15252105907216418
2160	2	-0.562802532865895
2160	3	0.7657704006733113
2160	4	0.003276700757858464
2160	5	0.4355638369784671
2160	6	-0.14962806746028434
2160	7	0.16839935595552902
2160	8	-0.48536296913907506
2160	9	0.4792475603747093
2160	10-14	0.14094858297826818
2160	15-19	0.2419351979953106
2160	20-24	-0.4243261744758584
2160	25-29	0.14717174462730043
2160	30-34	0.2666912313365941
2160	35-39	0.13111113787321926
2160	40-44	0.11794421028817226
2160	45-49	0.10662354951387698
2160	50-54	-0.03782742341657297
2160	55-59	-0.1410310701998938
2160	60-64	0.002001040355807504
2160	65-69	0.25219119308543014
2160	70-74	0.13789038538556753
2160	75-79	-0.04485190383926607
2160	80-84	0.09552094424648061
2160	85-89	-0.06362816980779229
2160	90-94	0.02261976669007737
2160	95-99	-0.12145559127728234
2160	100-104	0.38711488093260016
2160	105-109	-0.015397125572668813
2160	110-114	-0.061831498908262006
2160	115-119	0.16776117357259324
2160	120-124	-0.013036805456799527
2160	125-129	0.2528196998325285
2160	130-134	0.02820782528215915
2160	135-139	0.12427795840333289
2160	140-144	-0.22398338802047135
2160	145-149	-0.1846603650013563
2160	150-151	0.29234933658475626
2161	1	-0.487427340622574
2161	2	-0.28094484444133627
2161	3	0.2632024712584453
2161	4	0.3399168833661719
2161	5	0.6380571428034969
2161	6	0.6308468897408943
2161	7	0.3012293458593973
2161	8	0.06759783152814691
2161	9	-0.1416207070411204
2161	10-14	0.032647806015013714
2161	15-19	-0.14294694062898117
2161	20-24	-0.05008448183725278
2161	25-29	-0.16611564398601075
2161	30-34	-0.046060623279096546
2161	35-39	-0.35764703779948803
2161	40-44	-0.4478255100928479
2161	45-49	-0.631140376564872
2161	50-54	-0.44057532737162575
2161	55-59	-0.3300043373962396
2161	60-64	-0.3238582283330089
2161	65-69	-0.08285116677586046
2161	70-74	0.08043022121368182
2161	75-79	-0.07278746417463111
2161	80-84	-0.026703716655148924
2161	85-89	-0.5132748051618208
2161	90-94	-0.3229928051900046
2161	95-99	-0.29122864777173874
2161	100-104	-0.621348312079121
2161	105-109	-0.354600847972911
2161	110-114	-0.30387530734511614
2161	115-119	-0.406963377588454
2161	120-124	-0.46086613691722533
2161	125-129	-0.6919764021823056
2161	130-134	-0.6280408029606761
2161	135-139	-0.3475889482293937
2161	140-144	-0.5795604039548081
2161	145-149	-0.7418878791578933
2161	150-151	-0.7894293386270377
2162	1	0.12097141442922066
2162	2	0.18094023011619953
2162	3	-0.0823635620950185
2162	4	-0.29537832729950253
2162	5	-0.41996301792489277
2162	6	-0.4465907467156498
2162	7	-0.41243256708713716
2162	8	-0.6790923714727342
2162	9	-0.42535740978650693
2162	10-14	-0.18807965252543113
2162	15-19	-0.009458762991599201
2162	20-24	0.16995546799319072
2162	25-29	-0.2727445286424839
2162	30-34	-0.12466888267427123
2162	35-39	-0.01808276967108924
2162	40-44	-0.41892227229845247
